image,flag,year
2016-04/hmi.M_720s.20160408_225817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160408_235817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_005817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_015817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_025817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_035817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_045817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_055817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_065817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_075817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_085817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_095817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_105817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_115817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160409_125817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_135817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_145817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_155817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_165817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_175817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_185817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_195817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_215817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_225817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160409_235817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160410_005817.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160410_015817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_025817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_035817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_045817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_055817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_065817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_075817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_085817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_095817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_105817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_115817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_125817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_135817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_145817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_155817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_165817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_175817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_185817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_195817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_215817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_225817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160410_235817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_005817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_015817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_025817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_035817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_045817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_055817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_065817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_075817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_085817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_095817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_105817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_115817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_125817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_135817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_145817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_155817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_165817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_175817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_185817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_195817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_215817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_225817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160411_235817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_005817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_015817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_025817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_035817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_045817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_055817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_065817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_075817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_085817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_095817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_105817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_115817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_125817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_135817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_145817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_155817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_165817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_175817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_195817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_215817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_225817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160412_235817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_005817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_015817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_025818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_035818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_045818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_055818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_065818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_075818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_085818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_095818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_105818.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_115817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_125817.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_215840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160413_225840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160413_235840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_005840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_015840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_025840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_035840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_045840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_055840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_065840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_075840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_085840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_095840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_105840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_115840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_125840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_135840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_145840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_155840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_165840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160414_175840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_185840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_195840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_215840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_225840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160414_235840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_005840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_015840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_025840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_035840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_045840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_055840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_065840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_075840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_085840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_095840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_105840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_115840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_125840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_135840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_145840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160415_155840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160415_165840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160415_175840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160415_185840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160415_195840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160415_215840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_225840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160415_235840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_005840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_015840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_025840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_035840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_045840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_055840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_065840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_075840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_085840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_095840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_105840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_115840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_125840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_135840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_145840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_155840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_165840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_175840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_185840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_195840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_215840.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160416_225840.magnetogram.png,1,2016
2016-04/hmi.M_720s.20160416_235840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_005840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_015841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_025841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_035841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_045841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_055841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_065841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_075841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_085841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_095841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_105841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_115841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_125841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_135840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_145840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_155840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_165840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_175840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_185840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_195840.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_215841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_225841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160417_235841.magnetogram.png,2,2016
2016-04/hmi.M_720s.20160418_005841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_015841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_025841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_035841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_045841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_055841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_065841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_075841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_085841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_095841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_105841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_115841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_125841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_135841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_145841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_155841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_165841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_175841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_185841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_195841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_215841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_225841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160418_235841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_005841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_015841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_025841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_035841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_045841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_055841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_065841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_075841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_085841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_095841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_105841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_115841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_125841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_135841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_145841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_155841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_165841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_175841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_215841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_225841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160419_235841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_005841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_015841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_025841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_035841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_045841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_055841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_065841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_075841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_085841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_095841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_105841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_115841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_125841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_135841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_145841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_155841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_165841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_175841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_185841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_195841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_215841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_225841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160420_235841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_005841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_015841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_025841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_035841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_045841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_055841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_065841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_075841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_085841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_095841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_105841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_115841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_125841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_135841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_145841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_155841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_165841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_175841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_185841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_195841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_215841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_225841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160421_235841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_005841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_015841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_025841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_035841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_045841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_055841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_065841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_075841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_085841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_095841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_105841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_115841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_125841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_135841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_145841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_155841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_165841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_175841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_185841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_195841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_215841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_225841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160422_235841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_005841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_015841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_025841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_035841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_045841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_055841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_065841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_075841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_085841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_095841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_105841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_115841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_125841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_135841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_145841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_155841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_165841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_175841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_185841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_195841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_215841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_225841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160423_235841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_005841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_015841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_025842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_035842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_045842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_055842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_065842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_075842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_085842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_095842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_105842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_115841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_125841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_135841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_145841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_155841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_165841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_175841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_185841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_195841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_215841.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_225842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160424_235842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_005842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_015842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_025842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_035842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_045842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_055842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_065842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_075842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_085842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_095842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_105842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_115842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_125842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_135842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_145842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_155842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_165842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_175842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_185842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_195842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_215842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_225842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160425_235842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_005842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_015842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_025842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_035842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_045842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_055842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_065842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_075842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_085842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_095842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_105842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_115842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_125842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_135842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_145842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_155842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_165842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_175842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_195842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_215842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_225842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160426_235842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160427_005842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160427_015842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160427_025842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160427_035842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160427_045842.magnetogram.png,0,2016
2016-04/hmi.M_720s.20160427_055842.magnetogram.png,0,2016
