image,flag,year
2012-03/hmi.M_720s.20120316_125816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_135815.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_145815.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_155815.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_165815.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_175815.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_185815.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_195815.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120316_215815.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120316_225816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120316_235816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_005816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_015816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_025816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_035816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_045816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_055816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_085816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120317_095816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_105816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_115816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_125816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_135816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_145816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_155816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_165816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_175816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_185816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_195816.magnetogram.png,2,2012
2012-03/hmi.M_720s.20120317_215816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120317_225816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120317_235816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120318_005816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120318_015816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120318_025816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_035816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_045816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_055816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_085816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_115816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_125816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_135816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_145816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_155816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_165816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_175816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_185816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_195816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_215816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120318_225816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120318_235816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_005816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_015816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_025816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_035816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_045816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_055816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_075816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_085816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120319_105816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_115816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_125816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_135816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_145816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_155816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_165816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_175816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_185816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_195816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120319_215816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120319_225816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120319_235816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_005816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_015816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_025816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_035816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_045816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_055816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_075816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_085816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_095816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_105816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_115816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_125816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_135816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_145816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_155816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_165816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_175816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_185816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_195816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_215816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_225816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120320_235816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_005816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_015816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_025816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_035816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_045816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_055816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_075816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_085816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_095816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_105816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_115816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_125816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_135816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_145816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_155816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_165816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_175816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120321_185816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_195816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_215816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_225816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120321_235816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_005816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_015816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_025816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_035816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_045816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_055816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_075816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_085816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120322_095816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_105816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_115816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_125816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_135816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_145816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_155816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_165816.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120322_175816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120322_185816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120322_195816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120322_215816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120322_225816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120322_235816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_005816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_015816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_025817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_035817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_045817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_055817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_075817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_085817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_095817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_105817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_115817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_125816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_135816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_145816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_155816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_165816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_175816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_185816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_195816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_215816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_225816.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120323_235817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120324_005817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120324_015817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_025817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_035817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_045817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_055817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_075817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_105817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_115817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_125817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_135817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_145817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_155817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_165817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_175817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_185817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_195817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_215817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_225817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120324_235817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_005817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_015817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120325_025817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120325_035817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120325_045817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120325_055817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120325_075817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_085817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120325_095817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_105817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_115817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_125817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_135817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_145817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_155817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_165817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_175817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_185817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_195817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_215817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_225817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120325_235817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_005817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_015817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_025817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_035817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_045817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_055817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_075817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120326_095817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120326_105817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120326_115817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120326_125817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_135817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_145817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_155817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_165817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_175817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_185817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_195817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_215817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_225817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120326_235817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120327_005817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120327_015817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120327_025817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120327_035817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120327_045817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_055817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_085817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_095817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_105817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_115817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_125817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_135817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_145817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_155817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_165817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_175817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_185817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_195817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_215817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120327_225817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120327_235817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_005817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_015817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_025817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_035817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_045817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_055817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_075817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_085817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120328_095817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_105817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_115817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_125817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_135817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_145817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_155817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_165817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_175817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_185817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_195817.magnetogram.png,1,2012
2012-03/hmi.M_720s.20120328_215817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120328_235817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_005817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_015817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_025817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_035817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_045817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_055817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_065817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_075817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_085817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_095817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_105817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_115817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_125817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_135817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_155817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_165817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_175817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_185817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_195817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_215817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_225817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120329_235817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_005817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_015817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_025818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_035818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_045818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_055818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_065818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_075818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_085818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_095818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_105818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_115818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_125817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_135817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_145817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_155817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_165817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_175817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_185817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_195817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_215817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_225817.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120330_235818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_005818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_015818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_025818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_035818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_045818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_055818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_065818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_075818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_085818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_095818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_105818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_115818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_125818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_135818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_145818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_155818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_165818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_175818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_185818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_195818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_215818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_225818.magnetogram.png,0,2012
2012-03/hmi.M_720s.20120331_235818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_005818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_015818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_025818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_035818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_045818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_055818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_065818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_075818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_085818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_095818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_105818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_115818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_125818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_135818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_145818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_155818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_165818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_175818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_185818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_195818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_215818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_225818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120401_235818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_005818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_015818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_025818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_035818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_045818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_055818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_065818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_075818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_085818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_095818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_105818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_115818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_125818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_135818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_145818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_155818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_165818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_175818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_185818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_195818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_215818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_225818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120402_235818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_005818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_015818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_025818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_035818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_045818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_055818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_065818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_075818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_085818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_095818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_105818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_115818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_125818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_135818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_145818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_155818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_165818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_175818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_185818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_195818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_215818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_225818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120403_235818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120404_005818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120404_015818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120404_025818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120404_035818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120404_045818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120404_125818.magnetogram.png,0,2012
2012-04/hmi.M_720s.20120404_135818.magnetogram.png,1,2012
2012-04/hmi.M_720s.20120404_145818.magnetogram.png,1,2012
2012-04/hmi.M_720s.20120404_155818.magnetogram.png,1,2012
