image,flag,year
2013-02/hmi.M_720s.20130214_055811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_065811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_075811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_085811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_095811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_105811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_115811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_125811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_135811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_145811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_155811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_165811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_175811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_185811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_195811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_215811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_225811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130214_235811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_005811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_015811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_025811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_035811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_045811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_055811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_065811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_075811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_085811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_095811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_105811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_115811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_125811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_135811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_145811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_155811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_165811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_175811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_185811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_195811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_215811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_225811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130215_235811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_005811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_015811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_025811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_035811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_045811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_055811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_065811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_075811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_085811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_095811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_105811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_115811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_125811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_135811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_145811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_155811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_165811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_175811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_185811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_195811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130216_215811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130216_225811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130216_235811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_005811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130217_015811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130217_025811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130217_035811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130217_045811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_055811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_065811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_075811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_085811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_095811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_105811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_115811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_125811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_135811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_145811.magnetogram.png,2,2013
2013-02/hmi.M_720s.20130217_155811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_165811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_175811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_185811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_195811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_215811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_225811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130217_235811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_005811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_015811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_025811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_035811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_045811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_055811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_065811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_075811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_085811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_095811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_105811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130218_115811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_125811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_135811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_145811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_155811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_165811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_175811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_185811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_195811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_215811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_225811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130218_235811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_005811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_015811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_025811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_035811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_045811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_055811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_065812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_075812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_085812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_095811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_105811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130219_115811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130219_125811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_135811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_145811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_155811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_165811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_175811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_185811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_195811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_215811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_225811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130219_235811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_005811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_015811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_025812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_035812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_045812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_055812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_065812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_075812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_085812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_095812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_105812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_115812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_125812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_135811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_145811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_155811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_165811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_175811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_185811.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130220_195811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_215811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_225811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130220_235811.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130221_005812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130221_015812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130221_025812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130221_035812.magnetogram.png,1,2013
2013-02/hmi.M_720s.20130221_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_055812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_065812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_075812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_085812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_095812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_185812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130221_235812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_005812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_015812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_025812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_035812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_055812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_065812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_075812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_085812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_095812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_185812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130222_235812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_005812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_015812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_025812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_035812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_055812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_065812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_075812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_085812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_095812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_185812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130223_235812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_005812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_015812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_025812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_035812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_055812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_065812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_075812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_085812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_095812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_185812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130224_235812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_005812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_015812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_025812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_035812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_055812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_065812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_075812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_085812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_095812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_185812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130225_235812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_005812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_015812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_025812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_035812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_055812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_065812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_075812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_085812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_095812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_185812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130226_235812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_005812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_015812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_025812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_035812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_055812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_065812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_075812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_085812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_095812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130227_235812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_005812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_015812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_025812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_035812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_045812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_055813.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_065813.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_075813.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_085813.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_095813.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_105812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_115812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_125812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_135812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_145812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_155812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_165812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_175812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_185812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_195812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_215812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_225812.magnetogram.png,0,2013
2013-02/hmi.M_720s.20130228_235812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_005812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_015813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_025813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_035813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_045813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_055813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_065813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_075813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_085813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_095813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_105813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_115813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_125813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_135813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_145812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_155812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_165812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_175812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_185812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_195812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_215812.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_225813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130301_235813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_005813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_015813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_025813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_035813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_045813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_055813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_065813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_075813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_085813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_095813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_105813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_115813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_125813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_135813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_145813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_155813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_165813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_175813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_185813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_195813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_215813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_225813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130302_235813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_005813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_015813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_025813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_035813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_045813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_055813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_075813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_085813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_095813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_105813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_115813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_125813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_135813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_145813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_155813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_165813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_175813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_185813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_195813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_215813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_225813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130303_235813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130304_005813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130304_015813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130304_025813.magnetogram.png,0,2013
2013-03/hmi.M_720s.20130304_035813.magnetogram.png,0,2013
