image,flag,year
2017-02/hmi.M_720s.20170215_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_125831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_135831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_145831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_155831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_165831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_175831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_195831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_215831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_225831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170215_235831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_035832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_045832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_125832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_135832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_155831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_165831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_175831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_185831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_195831.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170216_235832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_035832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_045832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_125832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_135832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170217_235832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_035832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_045832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_125832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_135832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170218_235832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_035832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_045832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_125832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_135832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170219_235832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_035832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_045832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_125832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_135832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170220_235832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_035832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_045832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_125832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170221_135832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170221_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_195832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170221_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170221_235832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_035832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170222_045832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170222_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_095832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170222_105832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_115832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170222_125832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170222_135832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170222_235832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_005832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_035832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_045832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_055832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_085832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_095832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_105832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_125832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_135832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_145832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_175832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_215832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170223_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170223_235832.magnetogram.png,1,2017
2017-02/hmi.M_720s.20170224_005832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_015832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_025832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_035833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_045833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_055833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_085833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_095833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_105833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_115832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_125832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_135832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_145832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_215832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_225832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170224_235832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_005833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_015833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_025833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_035833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_045833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_055833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_085833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_095833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_105833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_115833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_125833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_135833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_145833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_155832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_165832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_175832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_185832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_195832.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_215833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_225833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170225_235833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_005833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_015833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_025833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_035833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_045833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_055833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_085833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_095833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_105833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_115833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_125833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_135833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_145833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_155833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_165833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_175833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_185833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_195833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_215833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_225833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170226_235833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_005833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_015833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_025833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_035833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_045833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_055833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_085833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_095833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_105833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_115833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_125833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_135833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_145833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_155833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_165833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_175833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_185833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_195833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_215833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_225833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170227_235833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_005833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_015833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_025833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_035833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_045833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_055833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_085833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_095833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_105833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_115833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_125833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_135833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_145833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_155833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_165833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_175833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_185833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_195833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_215833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_225833.magnetogram.png,0,2017
2017-02/hmi.M_720s.20170228_235833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_005833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_015833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_025833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_035833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_045833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_055833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_085833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_095833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_105833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_115833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_125833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_135833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_145833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_155833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_165833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_175833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_195833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_215833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_225833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170301_235833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_005833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_015833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_025833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_035833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_045833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_055833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_085833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_095833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_105833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_115833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_125833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_135833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_145833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_155833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_165833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_175833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_185833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_195833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_215833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_225833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170302_235833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_005833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_015833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_025833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_035833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_045833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_055833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_085833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_095833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_105833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_115833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_125833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_135833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_145833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_155833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_165833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_175833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_185833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_195833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_225833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170303_235833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_005833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_015833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_025833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_035833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_045833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_055834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_075834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_085834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_095833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_105833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_115833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_125833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_135833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_145833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_155833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_165833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_175833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_185833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_195833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_215833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_225833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170304_235833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_005833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_015834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_025834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_035834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_045834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_055834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_075834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_085834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_095834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_105834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_115834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_125834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_135833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_145833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_155833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_165833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_175833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_185833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_195833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_215833.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_225834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170305_235834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_005834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_015834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_025834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_035834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_045834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_055834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_075834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_085834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_095834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_105834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_115834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_125834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_135834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_145834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_155834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_165834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_175834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_185834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_195834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_215834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_225834.magnetogram.png,0,2017
2017-03/hmi.M_720s.20170306_235834.magnetogram.png,0,2017
