image,flag,year
2011-02/hmi.M_720s.20110224_015813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_025813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_035813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_045813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_055813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_065813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_075813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_085813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_095813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_105813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_115813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_125813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_135813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_145813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_155813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_165813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_175813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_225813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110224_235813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_005813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_015813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_025813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_035813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_045813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_055813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_065813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_075813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_085813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_095813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_105813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_115813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_125813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_135813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_145813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_155813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_165813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_175813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_185813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_195813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_215813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_225813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110225_235813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_005813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_015813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_025813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_035813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_045813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_055813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_065813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_075813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_085813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_095813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_105813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_115813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_125813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_135813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_145813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_155813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_165813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_175813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_185813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_195813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_215813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_225813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110226_235813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_005813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_015813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_025813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110227_035813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_045813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_055813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_065813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_075813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_085813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_095813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_105813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_115813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_125813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_135813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_145813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_155813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_165813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_175813.magnetogram.png,0,2011
2011-02/hmi.M_720s.20110227_185813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110227_195813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110227_215813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110227_225813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110227_235813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_005813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_015813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_025813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_035813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_045813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_055813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_065813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_075813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_085813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_095813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_105813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_115813.magnetogram.png,2,2011
2011-02/hmi.M_720s.20110228_125813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_135813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_145813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_155813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_165813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_175813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_185813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_195813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_215813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_225813.magnetogram.png,1,2011
2011-02/hmi.M_720s.20110228_235813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_005813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_015813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_025813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_035814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_045814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_055814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_065814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_075814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_085814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_095814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_105814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_115814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_125813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_135813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_145813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_155813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_165813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_175813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_185813.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110301_195813.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110301_215813.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110301_225813.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110301_235813.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_005814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_015814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_025814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_035814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_045814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_055814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_065814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110302_075814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_085814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110302_095814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110302_105814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_115814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110302_125814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110302_135814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_145814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_155814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_165814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_175813.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_185813.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_195813.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_215814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_225814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110302_235814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_005814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_015814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_025814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_035814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_045814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_055814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_065814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_075814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_085814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_095814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_105814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_115814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_125814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_135814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_145814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_155814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_165814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_175814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_185814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_195814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_215814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110303_225814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110303_235814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110304_005814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_015814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_025814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_035814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_045814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_055814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110304_065814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_075814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_085814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_095814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_105814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_115814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_155814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_165814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_175814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_185814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_195814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_215814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_225814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110304_235814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_005814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_015814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_025814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_035814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_045814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_055814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_065814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_075814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_085814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_095814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_105814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_115814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_125814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_135814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_145814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_155814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_165814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_175814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_185814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_195814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_215814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_225814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110305_235814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110306_005814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110306_015814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110306_025814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110306_035814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110306_045814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110306_055814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_065814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_075814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_085814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_095814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_105814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_115814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_125814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_135814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_145814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_155814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_165814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_175814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_185814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_195814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_215814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_225814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110306_235814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_005814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_015814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_025814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_035814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_045814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_055814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_065814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_075814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_085814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_095814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_105814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_115814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_125814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_135814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110307_145814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_155814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_165814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_175814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_185814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_195814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_215814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_225814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110307_235814.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110308_005814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_015814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_025814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_035814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_045814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_055814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_065814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_075814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_085814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_095814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_115814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_125814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_135814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_145814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_155814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_165814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_175814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_185814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_195814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_215814.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110308_225814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110308_235814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_005814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_015814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_025814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_035815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_045815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_055815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_065815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_075815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_085815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_095815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_105815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_115815.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_125814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_135814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_145814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_155814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_165814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_175814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_185814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_195814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_215814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_225814.magnetogram.png,3,2011
2011-03/hmi.M_720s.20110309_235814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_005815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_015815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_025815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_035815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_045815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_055815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_065815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_075815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_085815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_095815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_105815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_115815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_125815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_135815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_145815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_155815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_165815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_175814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_185814.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_195815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_215815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110310_225815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110310_235815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110311_005815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110311_015815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110311_025815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110311_035815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110311_045815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110311_055815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_075815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110311_085815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110311_095815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_105815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_115815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_125815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_135815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_145815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_155815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_165815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_175815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_185815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_195815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_215815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_225815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110311_235815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110312_005815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110312_015815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110312_025815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110312_035815.magnetogram.png,2,2011
2011-03/hmi.M_720s.20110312_045815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_055815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_075815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110312_085815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110312_095815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_105815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_115815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_125815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_135815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_145815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_155815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_165815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_175815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_185815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_195815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_215815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_225815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110312_235815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_005815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_015815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_025815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_035815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_045815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_055815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_075815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110313_085815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110313_095815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110313_105815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_115815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_125815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_135815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_145815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_155815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_165815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_175815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_185815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_195815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110313_215815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110313_225815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110313_235815.magnetogram.png,1,2011
2011-03/hmi.M_720s.20110314_005815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110314_015815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110314_025815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110314_035815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110314_045815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110314_055815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110314_075815.magnetogram.png,0,2011
2011-03/hmi.M_720s.20110314_085815.magnetogram.png,1,2011
